Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2024-06-18,2024-06-19,110.74159540641496,110.74159540641496,101.08842959898745,106.16375451486434,5580718964.619082,47252873931.68245,103.20768155377483,108.84915722532646,35.2663406520894,-3.3100623441884665,-3.614335196371416,5.182620745668975,119.21439871666442,98.48391573398851,6.808204350952174
2024-06-17,2024-06-18,116.80401629981787,117.00444540487142,108.30133053437471,110.65816688790788,2919834089.241116,50443762895.05701,104.43122632314741,108.53597742310582,47.013025096231296,-2.6574334243566824,-3.42295484196847,5.249599583837134,119.03517659078008,98.03677825543156,7.206945848461821
2024-06-16,2024-06-17,112.11125860525424,116.57757848917976,110.59465007872072,116.57757848917976,1689852863.9263804,50710801418.161385,106.8856476928437,108.28312958561007,53.53201116545544,-1.6436265540239816,-3.0670891843795727,5.528312421019419,119.33975442764891,97.22650474357123,12.138329668436999
2024-06-15,2024-06-16,110.54965578983114,112.41471922946316,110.5355323681042,112.20225048621616,2975384592.6164203,50109890933.06766,108.16893861548571,107.9066979491454,54.44105300793201,-1.1796316495379244,-2.689597677411243,5.585020205617448,119.07673836038029,96.7366575379105,8.792513825177917
2024-06-14,2024-06-15,114.13530701077394,115.00069459451116,108.18880622356684,110.43003117957583,3336632887.138153,50558429163.26182,109.09341083391033,107.77455262968337,52.49282588363726,-0.944033402398631,-2.340484822408721,5.541512221751458,118.85757707318629,96.69152818618045,5.686878587398669
2024-06-13,2024-06-14,119.42958355200196,119.6052387861575,113.0193251628438,113.66653289290896,4275113474.235357,52160864777.252174,110.59803484879889,107.91312423465976,48.0772753041734,-0.4905071928652234,-1.9704892965000218,5.249712132436354,118.41254849953248,97.41369996978705,7.06717505643053
2024-06-12,2024-06-13,115.34652548390083,124.6235297749514,112.65003241441052,119.73389312505788,4387705910.437268,53351314530.33095,112.77602965367296,108.31032939215262,67.69642092710372,0.35441537948041457,-1.5055083613039346,5.777909450662729,119.86614829347808,96.75451049082717,8.201587368009932
2024-06-11,2024-06-12,122.82645942024511,123.2129626771216,112.7251257987837,115.35154199981478,3661305913.0403166,52944653122.95124,114.08857072295162,108.64791261486536,61.04397509613246,0.6627635685696589,-1.071853975329216,5.540307741074905,119.72852809701517,97.56729713271555,-1.0516915047079745
2024-06-10,2024-06-11,125.10071620411816,125.79477047510264,121.48288210415832,122.64941499706728,2217229762.024875,55561129757.73846,115.80160616711724,109.0747023533891,71.122816534148,1.478960553322736,-0.5616910695988258,6.2370531839956564,121.54880872138041,96.60059598539779,9.31101155777132
2024-06-09,2024-06-10,121.98746642793196,125.72423054363598,121.12099836384404,125.07733152224246,2223444672.215391,55524092786.946594,117.01585660041191,109.59472468331636,76.5353416460126,2.295256824829039,0.009698509286747203,7.072129059143437,123.73898280160323,95.45046656502949,13.26387413478849
2024-06-08,2024-06-09,125.87032692248326,126.85225202975953,121.6337634674158,122.2038712067422,4016939890.447145,55948397315.34247,118.44465956048705,110.0771591599008,70.00891497585802,2.6794265072532824,0.5436441088800542,7.5312288176824005,125.1396167952656,95.01470152453601,7.510863661053779
2024-06-07,2024-06-08,131.5132127311456,133.77303738462015,121.5096625814219,126.03317074676627,3243081127.735366,58539670199.33814,120.67367949865711,110.87859516973832,71.84278734319899,3.255350563544823,1.085985399813008,8.2031138203331,127.28482281040452,94.47236752907212,5.26106473054293
2024-06-06,2024-06-07,134.11709319914797,134.60230605377706,129.81392584817706,131.55095236625198,2630943781.620454,59821976111.35391,123.22859656627756,111.57956966011176,75.72888803172982,4.1096400181647255,1.6907163234833518,9.267230365358994,130.11403039082975,93.04510892939376,14.043514361050512
2024-06-05,2024-06-06,132.80099095483592,134.94203994690213,132.24948291297505,134.15745685796315,3395154916.8982067,60097461565.39122,125.28910567097832,112.59334835715535,76.26726284344623,4.940047897696729,2.3405826383260275,10.261049066214424,133.1154464895842,92.0712502247265,9.382875459431306
2024-06-04,2024-06-05,127.88318463865647,132.64432130398544,126.971722285679,132.64432130398544,2801314811.2881103,57944611791.2541,127.75950271443126,113.72284907233045,73.51171631952155,5.413649549460644,2.955196020552951,10.863788011184823,135.4504250947001,91.9952730499608,6.0498490730890975
2024-06-03,2024-06-04,125.89039298613898,130.01188528385762,124.9906615626833,127.39473034297534,2804803170.526798,57225410073.54044,128.43740490670385,114.3419205795491,64.66351387718728,5.304240173759652,3.4250048511942914,10.761183414612399,135.8642874087739,92.8195537503243,4.247704336183689
2024-06-02,2024-06-03,128.27586206896552,128.90555058191583,124.7258666995956,126.06882659833914,1752630826.4217193,57172925069.55627,128.57904706043192,114.58610142108891,59.04355141396493,5.052303296658167,3.7504645402870667,10.237129533225268,135.06036048753944,94.11184235463838,0.028290847053669133
2024-06-01,2024-06-02,128.10915938628716,129.54172197697034,127.94253388077672,128.20671132652117,2449785946.295877,57934078052.5775,129.4365956489718,115.08824694635672,65.92870936075622,4.967884259619865,3.9939484841536266,9.942990192021789,134.9742273304003,95.20226656231314,-2.5421640661483558
2024-05-31,2024-06-01,128.66190226283456,131.5275676843763,126.61184515173032,128.03476059642514,3475255995.321397,57831382167.193504,129.7225370560659,115.58180522540879,68.09789180045888,4.831413055441232,4.161441398411148,9.540153163613928,134.66211155263665,96.50149889818093,-4.563813600029931
2024-05-30,2024-05-31,130.20482820362423,132.72458555860834,126.409563794647,128.97392955268114,3823007963.21548,58278852944.67467,129.3543909398415,116.27890542195331,66.51633221692794,4.744351794484757,4.27802347762587,8.925700182335394,134.1303057866241,98.42750505728253,-2.767093016287314
2024-05-29,2024-05-30,130.3760071620412,133.96659772173,129.23610039206002,129.87080542092426,4171035442.6382174,58860346377.12088,128.74201216312164,117.00729324236718,62.311132939914955,4.6936203710369995,4.361142856308096,8.263357220636694,133.53400768364057,100.4805788010938,1.9436244115300205
2024-05-28,2024-05-29,131.09290587472603,133.24784675701542,127.52392492205104,130.4040224739913,4195998507.958284,58435685829.7718,128.4219694731225,117.50849720618653,70.16647021113795,4.642920811360639,4.4174984473186045,7.564648775335119,132.63779475685678,102.37919965551629,3.4387532529863707
2024-05-27,2024-05-28,126.19231006698978,132.70421078628098,126.19231006698978,131.0287716481956,3376951616.689565,58143030500.18012,128.9411182310111,118.36142839502362,63.67056571939408,4.60012569660644,4.454023897176172,7.140065768152985,132.6415599313296,104.08129685871765,2.201179869973502
2024-05-26,2024-05-27,129.8210261476245,129.82434476584447,124.59566881733708,126.16846232210663,2717061437.54872,57049601411.32032,128.95535190583504,119.05137684067545,51.64923872316401,4.126456692406094,4.388510456222156,6.918434704628591,132.88824624993262,105.21450743141827,-1.4576496770288938
2024-05-25,2024-05-26,129.3182168987127,131.39258481770753,128.37773593060228,130.01203963819344,3517615047.2055354,58378984254.82245,129.21325595035964,119.9819997118719,61.4657564053745,4.01493350700926,4.313795066379577,6.359514949115288,132.70102961010247,107.26296981364132,0.8048991676944173
2024-05-24,2024-05-25,135.47981045287565,135.58793566511284,126.19740376007162,129.57560275368135,6554169791.622185,58341385040.03156,129.43337625853908,120.98796550695108,55.777509251567096,3.8469880859879027,4.220433670301243,5.354120442039898,131.69620639103087,110.27972462287129,-0.22730487139593913
2024-05-23,2024-05-24,136.83249467477543,139.1130028092489,129.6584910320131,135.85851881579356,5170629386.586189,60799187795.41512,130.4168890104123,122.07594233322014,56.85433163696383,4.172767876911863,4.210900511623366,4.836777167914587,131.7494966690493,112.40238799739097,4.182766941019911
2024-05-22,2024-05-23,137.56930509678017,140.85496866606982,135.7024665822863,136.56137128391936,5080698017.487969,62140621382.60664,131.3726841336973,123.16269718766401,54.07186818588254,4.436523546723706,4.256025118643435,4.850734613823635,132.86416641531127,113.46122796001674,4.222431124194959
2024-05-21,2024-05-22,143.49427345414134,145.3624239804896,134.93825826567468,137.4824807828852,6844517636.752295,62593475843.81536,132.3838924635393,124.30764105413722,58.36283740698545,4.666089874308909,4.33803806977653,4.221919335725163,132.75147972558756,115.8638023826869,8.967390307011925
2024-05-20,2024-05-21,131.48249621831877,144.4415460130275,129.86833575155126,143.7857716173247,4749270043.330006,61720967714.63401,134.20632103055775,125.61756912501671,77.33640529269417,5.295601338562477,4.5295507235337205,4.957066509989648,135.53170214499602,115.70343610503741,10.594197289313945
2024-05-19,2024-05-20,133.07527860957617,135.18499367147223,128.73938813941285,131.35746920631,3126557068.498152,59434182884.86855,134.94760772830108,126.45735961473159,56.436590295989575,4.737028061659544,4.571046191158885,4.798680882667933,136.05472138006746,116.85999784939573,1.375155827764818
2024-05-18,2024-05-19,130.73866267403452,135.82517827925787,130.5979686969407,133.21435186614391,3960129317.4117823,59872110957.37497,135.4050809037226,127.20923244733945,56.13656783468102,4.393543591803137,4.535545671287736,4.393788705830107,135.99680985899965,118.42165503567924,-1.946265109245593
2024-05-17,2024-05-18,123.06918161331151,132.1889760133362,123.06918161331151,130.80434044392308,4781050589.111877,57679622801.61778,135.5806148594714,127.68345784583089,53.217471139052584,3.882111331404559,4.4048588033111,4.225144747793851,136.1337473414186,119.23316835024319,-4.215709600650586
2024-05-16,2024-05-17,122.54175284783749,126.75987095977526,121.13365541938072,122.8508474053036,5497859948.908715,55729453471.89692,133.72237608654427,128.03841107646716,43.88352658196617,2.8027092743772926,4.084428897524338,4.6347044918577165,137.3078200601826,118.76900209275172,-10.642543903967038
2024-05-15,2024-05-16,109.8720402556108,122.36563455067454,109.2974562405458,122.0795387892446,3815205105.315372,51441561570.77749,131.6535428730193,128.42672799678942,42.19756914549113,1.8635553027827996,3.640254178576031,4.981180679314354,138.38908935541812,118.46436663816071,-15.096231417006734
2024-05-14,2024-05-15,113.61436112740408,114.94736517148768,109.64189794091315,109.6877411786497,3892887744.5265794,50313711657.35575,127.68286578669995,128.29410160631411,33.23573827703922,0.11799434410394838,2.9358022116816147,6.722369384465854,141.73884037524581,114.8493628373824,-16.496761210910527
2024-05-13,2024-05-14,111.12177013552312,115.8162257277807,106.71341030469546,113.63612508875374,3339099080.690853,50190045372.86845,123.37577342547551,128.09084267177064,36.64378203335024,-0.9359842642441549,2.161444916496461,7.556181996627866,143.20320666502639,112.97847867851492,-14.696784920788952
2024-05-12,2024-05-13,112.48271231438892,113.8865649986108,110.6851017195073,110.91925724693608,1831965673.929854,50321404813.7282,120.45602885985068,127.94309984667468,37.891157880028786,-1.9678146910522543,1.335592994986718,8.498513904906858,144.94012765648841,110.94607203686097,-15.202158528915099
2024-05-11,2024-05-12,113.08677800759423,113.82528632729294,110.73217979193036,112.0796159664125,3504779274.897112,50292529946.93814,117.43678087417474,127.59077321231953,35.12671678325259,-2.661239376131121,0.5362265207631504,9.190716466396976,145.9722061451135,109.20934027952558,-8.767730680241193
2024-05-10,2024-05-11,117.4291513598617,119.96264625073316,112.02096131880344,113.01345969808293,4081144908.7566886,52221693590.12696,114.89522648191188,127.18864415151423,36.375652809891854,-3.099698653639365,-0.1909585141173527,9.705048652248728,146.59874145601168,107.77854684701677,-7.426370693301154
2024-05-09,2024-05-10,109.7780384651005,118.10167320100022,108.81401846077856,117.83718704658412,3931684917.5914574,50373286784.06614,114.1789892878091,127.04308801284228,34.810642034736176,-3.0230979155828663,-0.7573863944104554,9.873741875523809,146.7905717638899,107.29560426179467,7.429677902347653
2024-05-08,2024-05-09,114.6713024418856,115.6431173401661,108.43546445219648,110.063671163523,4135366128.4926167,50580892387.94332,112.46243676984886,126.51077136006751,30.04477684809116,-3.548741363155088,-1.3156573881593818,10.4266952079629,147.3641617759933,105.6573809441417,-3.1437660536563827
2024-05-07,2024-05-08,118.66097613681968,122.7891056709783,114.40874571666718,114.40874571666718,5058268992.870766,53353961015.0454,113.13686598956565,125.93936447174801,33.475527590807715,-3.5735131441855685,-1.7672285393646194,10.6073518433151,147.1540681583782,104.7246607851178,3.1459717242449337
2024-05-06,2024-05-07,112.85540085821012,120.78944525051708,112.4918963973698,118.05204828203624,3546761265.5888467,52364335060.23745,113.76771216003458,125.40251751921711,30.840587704630707,-3.2615636153431353,-2.066095554560323,10.57990233340399,146.56232218602509,104.24271285240914,5.328740881315586
2024-05-05,2024-05-06,112.95310715277994,114.21734634025869,110.9811533355972,112.60472941684932,2648959355.1097364,50386523379.43276,114.00849389859361,124.73453112297925,34.41839348168743,-3.414533852756776,-2.3357832141996138,10.83788853302512,146.41030818902948,103.058754056929,-0.36166513468884887
2024-05-04,2024-05-05,111.10656623344548,114.91595406414966,110.15582070200352,112.92323958880006,3920145585.291205,50362997870.19521,114.12901155893469,124.25214809784006,32.697840685042195,-3.4700620438197802,-2.562638980123647,10.936997111035952,146.12614231991196,102.37815387576816,-4.17011605669223
2024-05-03,2024-05-04,106.46598030438676,111.74698237273483,105.26278825672212,110.9521347204643,4887417032.48196,48588853200.246735,113.83453656213203,123.74825836857758,32.9444324358731,-3.6312613050176026,-2.7763634451024384,11.073756863503,145.8957720955836,101.60074464157158,0.8072268965309215
2024-05-02,2024-05-03,104.087302812336,108.35890470163308,99.30285864229928,106.50796468372798,6366710995.619349,46596298792.80388,112.21607622458114,123.02496681381781,35.058423414523986,-4.070695813957627,-3.035229918873476,11.01459003182176,145.05414687746133,100.99578675017429,-6.905749192028954
2024-05-01,2024-05-02,97.9179143642145,104.15876886981756,92.45878739233784,103.97771123390856,5865888992.771807,43487512512.06734,111.34665337749338,122.22306516840058,33.965991761130184,-4.570435994292737,-3.3422711339573286,10.864742997110545,143.95255116262166,100.49357917417949,-11.922145573029708
2024-04-30,2024-05-01,106.01974191955053,107.83371407402834,94.19805204828204,98.06956749915103,4427084095.961176,45106892036.67696,109.01248506070536,121.19291976661626,38.37358916652891,-5.38119049625341,-3.750055006416545,10.823512848000233,142.83994546261673,99.54589407061579,-12.908127387696878
